"Id","Source","Target","Type"
"13085","400012781","720244135169536000","directed"
"13086","3303789580","720244135169536000","directed"
"13087","964809955","720244135169536000","directed"
"13088","2615135439","720244135169536000","directed"
"13089","191606021","720244135169536000","directed"
"13090","144832173","720244135169536000","directed"
"13091","214008538","720244135169536000","directed"
"13092","1365411722","953921398442995712","directed"
"13093","191606021","953921398442995712","directed"
"13094","1454836448","953921398442995712","directed"
"13095","2210397950","953921398442995712","directed"
"13096","328994106","953921398442995712","directed"
"13097","3280014502","953921398442995712","directed"
"13098","400012781","953921398442995712","directed"
"13099","34967636","953921398442995712","directed"
"13100","741053685237682176","48301445","directed"
"13101","301927950","48301445","directed"
"13102","709333678925750273","48301445","directed"
"13103","916016690420420609","48301445","directed"
"13104","279093831","48301445","directed"
"13105","159796963","48301445","directed"
"13106","867847839757422592","48301445","directed"
"13107","872436119081816065","48301445","directed"
"13108","2776117148","48301445","directed"
"13109","858656551749529602","48301445","directed"
"13110","777784165437702144","48301445","directed"
"13111","831814679706087424","48301445","directed"
"13112","3280014502","48301445","directed"
"13113","2601723926","48301445","directed"
"13114","948243710","48301445","directed"
"13115","533163305","48301445","directed"
"13116","61145089","48301445","directed"
"13117","4567815741","48301445","directed"
"13118","819233706","48301445","directed"
"13119","48298968","48301445","directed"
"13120","1178843514","48301445","directed"
"13121","59805032","48301445","directed"
"13122","490720843","48301445","directed"
"13123","434968866","48301445","directed"
"13124","2838145444","48301445","directed"
"13125","964809955","48301445","directed"
"13126","557562962","48301445","directed"
"13127","2345035488","48301445","directed"
"13128","538097725","48301445","directed"
"13129","501666080","48301445","directed"
"13130","1901655595","48301445","directed"
"13131","1878886411","48301445","directed"
"13132","297862021","48301445","directed"
"13133","259301275","48301445","directed"
"13134","400024012","48301445","directed"
"13135","20529051","48301445","directed"
"13136","391926702","48301445","directed"
"13137","400012781","48301445","directed"
"13138","932747438","48301445","directed"
"13139","1117790442","48301445","directed"
"13140","191606021","48301445","directed"
"13141","37949399","48301445","directed"
"13142","61762488","48301445","directed"
"13143","50810156","48301445","directed"
"13144","74977676","48301445","directed"
"13145","48309940","48301445","directed"
"13146","449195625","965636892413833217","directed"
"13147","416361675","965636892413833217","directed"
"13148","750286186392977409","965636892413833217","directed"
"13149","61762488","849520868464242689","directed"
"13150","922844515358126080","849520868464242689","directed"
"13151","46347027","849520868464242689","directed"
"13152","581149964","849520868464242689","directed"
"13153","2210397950","849520868464242689","directed"
"13154","858656551749529602","849520868464242689","directed"
"13155","874726905110564864","849520868464242689","directed"
"13156","1429810189","849520868464242689","directed"
"13157","720244135169536000","849520868464242689","directed"
"13158","392562349","849520868464242689","directed"
"13159","2597796918","849520868464242689","directed"
"13160","1117790442","849520868464242689","directed"
"13161","2785367814","849520868464242689","directed"
"13162","2543214114","849520868464242689","directed"
"13163","3741645328","849520868464242689","directed"
"13164","4185743326","849520868464242689","directed"
"13165","176733810","849520868464242689","directed"
"13166","2813008719","849520868464242689","directed"
"13167","4373963417","849520868464242689","directed"
"13168","2615135439","849520868464242689","directed"
"13169","964809955","849520868464242689","directed"
"13170","932747438","849520868464242689","directed"
"13171","706852789792710656","849520868464242689","directed"
"13172","1491426895","849520868464242689","directed"
"13173","849683755476426752","849520868464242689","directed"
"13174","823242481324195840","849520868464242689","directed"
"13175","301927950","849520868464242689","directed"
"13176","750286186392977409","849520868464242689","directed"
"13177","1569018049","849520868464242689","directed"
"13178","277007578","849520868464242689","directed"
"13179","425834136","849520868464242689","directed"
"13180","250558059","849520868464242689","directed"
"13181","267898280","881127651955617792","directed"
"13182","259945589","881127651955617792","directed"
"13183","4343558595","881127651955617792","directed"
"13184","1121945502","881127651955617792","directed"
"13185","859827626436898816","881127651955617792","directed"
"13186","70908416","14667145","directed"
"13187","400012781","14667145","directed"
"13188","501666080","14667145","directed"
"13189","933713214805700609","14667145","directed"
"13190","882933522931089411","14667145","directed"
"13191","709333678925750273","14667145","directed"
"13192","2931116931","14667145","directed"
"13193","191606021","14667145","directed"
"13194","519036960","14667145","directed"
"13195","533163305","14667145","directed"
"13196","819233706","14667145","directed"
"13197","700501170","14667145","directed"
"13198","932747438","14667145","directed"
"13199","88944075","14667145","directed"
"13200","297862021","14667145","directed"
"13201","1170404948","14667145","directed"
"13202","434968866","14667145","directed"
"13203","50810156","14667145","directed"
"13204","328994106","855935530588090368","directed"
"13205","48309940","858656551749529602","directed"
"13206","867847839757422592","858656551749529602","directed"
"13207","370275054","858656551749529602","directed"
"13208","709333678925750273","858656551749529602","directed"
"13209","533163305","858656551749529602","directed"
"13210","748057779827519488","858656551749529602","directed"
"13211","382290608","858656551749529602","directed"
"13212","1429810189","858656551749529602","directed"
"13213","259242304","858656551749529602","directed"
"13214","48298968","858656551749529602","directed"
"13215","4075080083","858656551749529602","directed"
"13216","2210397950","858656551749529602","directed"
"13217","859827626436898816","858656551749529602","directed"
"13218","297862021","858656551749529602","directed"
"13219","706852789792710656","858656551749529602","directed"
"13220","750286186392977409","858656551749529602","directed"
"13221","2911564642","858656551749529602","directed"
"13222","434968866","858656551749529602","directed"
"13223","849520868464242689","858656551749529602","directed"
"13224","3063951376","858656551749529602","directed"
"13225","964809955","858656551749529602","directed"
"13226","2915666614","858656551749529602","directed"
"13227","114733185","858656551749529602","directed"
"13228","2776117148","858656551749529602","directed"
"13229","720244135169536000","858656551749529602","directed"
"13230","4162410142","858656551749529602","directed"
"13231","2345035488","858656551749529602","directed"
"13232","3065982022","858656551749529602","directed"
"13233","1117790442","858656551749529602","directed"
"13234","807209252171513856","858656551749529602","directed"
"13235","1569018049","858656551749529602","directed"
"13236","425834136","858656551749529602","directed"
"13237","277007578","858656551749529602","directed"
"13238","932747438","858656551749529602","directed"
"13239","2543214114","858656551749529602","directed"
"13240","831814679706087424","858656551749529602","directed"
"13241","3816037815","858656551749529602","directed"
"13242","59805032","858656551749529602","directed"
"13243","519036960","858656551749529602","directed"
"13244","1421172834","858656551749529602","directed"
"13245","807211822420021248","858656551749529602","directed"
"13246","708611699008524288","858656551749529602","directed"
"13247","53151026","858656551749529602","directed"
"13248","279093831","858656551749529602","directed"
"13249","2336883944","858656551749529602","directed"
"13250","1667841438","858656551749529602","directed"
"13251","713817882","858656551749529602","directed"
"13252","84055536","858656551749529602","directed"
"13253","1395287006","858656551749529602","directed"
"13254","176733810","858656551749529602","directed"
"13255","3198095872","858656551749529602","directed"
"13256","2931116931","858656551749529602","directed"
"13257","191606021","858656551749529602","directed"
"13258","2214719151","858656551749529602","directed"
"13259","491663397","858656551749529602","directed"
"13260","1901655595","858656551749529602","directed"
"13261","61762488","858656551749529602","directed"
"13262","491663397","1563291032","directed"
"13263","968393501863043072","1563291032","directed"
"13264","966591314497298432","1563291032","directed"
"13265","2785237306","1563291032","directed"
"13266","1429810189","1563291032","directed"
"13267","922885212706570242","1563291032","directed"
"13268","2776117148","1563291032","directed"
"13269","831814679706087424","1563291032","directed"
"13270","849683755476426752","1563291032","directed"
"13271","849520868464242689","1563291032","directed"
"13272","4481168962","1563291032","directed"
"13273","859827626436898816","1563291032","directed"
"13274","391926702","1563291032","directed"
"13275","823242481324195840","1563291032","directed"
"13276","392562349","1563291032","directed"
"13277","3741645328","1563291032","directed"
"13278","434968866","1563291032","directed"
"13279","533163305","1563291032","directed"
"13280","964809955","1563291032","directed"
"13281","2382676952","1563291032","directed"
"13282","707542471920787457","1563291032","directed"
"13283","61145089","1563291032","directed"
"13284","1097837820","1563291032","directed"
"13285","114733185","1563291032","directed"
"13286","2833657167","1563291032","directed"
"13287","3805444043","1563291032","directed"
"13288","4482641554","1563291032","directed"
"13289","3063951376","1563291032","directed"
"13290","4373963417","1563291032","directed"
"13291","720244135169536000","1563291032","directed"
"13292","2692094678","1563291032","directed"
"13293","74977676","1563291032","directed"
"13294","4567815741","1563291032","directed"
"13295","4075080083","1563291032","directed"
"13296","2615135439","1563291032","directed"
"13297","4162410142","1563291032","directed"
"13298","1491426895","1563291032","directed"
"13299","629155988","1563291032","directed"
"13300","2336883944","1563291032","directed"
"13301","1346705258","1563291032","directed"
"13302","3153642201","1563291032","directed"
"13303","159796963","1563291032","directed"
"13304","2210397950","1563291032","directed"
"13305","227264145","1563291032","directed"
"13306","2902125467","1563291032","directed"
"13307","2838145444","1563291032","directed"
"13308","48309940","1563291032","directed"
"13309","519036960","1563291032","directed"
"13310","254793053","1563291032","directed"
"13311","259242304","1563291032","directed"
"13312","865971338","1563291032","directed"
"13313","1421172834","1563291032","directed"
"13314","1117790442","1563291032","directed"
"13315","633793808","1563291032","directed"
"13316","376253021","1563291032","directed"
"13317","416361675","1563291032","directed"
"13318","1901655595","1563291032","directed"
"13319","297862021","1563291032","directed"
"13320","61762488","1563291032","directed"
"13321","37949399","1563291032","directed"
"13322","1878886411","1563291032","directed"
"13323","400012781","1563291032","directed"
"13324","191606021","1563291032","directed"
"13325","1569018049","1563291032","directed"
"13326","974973818","1563291032","directed"
"13327","700501170","1563291032","directed"
"13328","932747438","1563291032","directed"
"13329","700565881","1563291032","directed"
"13330","793588688","1667841438","directed"
"13331","1341685472","1667841438","directed"
"13332","807211822420021248","1667841438","directed"
"13333","84931753","1667841438","directed"
"13334","48309940","1667841438","directed"
"13335","777784165437702144","1667841438","directed"
"13336","1395287006","1667841438","directed"
"13337","533163305","1667841438","directed"
"13338","84055536","1667841438","directed"
"13339","61762488","1667841438","directed"
"13340","1870784744","1667841438","directed"
"13341","831814679706087424","1667841438","directed"
"13342","176733810","1667841438","directed"
"13343","973535718","1667841438","directed"
"13344","59805032","1667841438","directed"
"13345","3816037815","1667841438","directed"
"13346","3065982022","1667841438","directed"
"13347","1901655595","1667841438","directed"
"13348","2931116931","1667841438","directed"
"13349","858656551749529602","1667841438","directed"
"13350","50810156","1667841438","directed"
"13351","96842110","1667841438","directed"
"13352","2214719151","1667841438","directed"
"13353","3425602487","886896647904559105","directed"
"13354","247594540","89718182","directed"
"13355","1117790442","89718182","directed"
"13356","2375696683","89718182","directed"
"13357","4162410142","89718182","directed"
"13358","966422798","89718182","directed"
"13359","11332442","89718182","directed"
"13360","297862021","89718182","directed"
"13361","74977676","89718182","directed"
"13362","755854671953080320","89718182","directed"
"13363","2374479512","89718182","directed"
"13364","831814679706087424","89718182","directed"
"13365","1346705258","89718182","directed"
"13366","2345035488","89718182","directed"
"13367","793879191762636800","89718182","directed"
"13368","2838145444","89718182","directed"
"13369","750286186392977409","89718182","directed"
"13370","84931753","89718182","directed"
"13371","519036960","89718182","directed"
"13372","434968866","89718182","directed"
"13373","3130669605","89718182","directed"
"13374","709333678925750273","89718182","directed"
"13375","4567815741","89718182","directed"
"13376","6244722","89718182","directed"
"13377","713817882","89718182","directed"
"13378","2382676952","89718182","directed"
"13379","48298968","89718182","directed"
"13380","144832173","89718182","directed"
"13381","191606021","89718182","directed"
"13382","629155988","89718182","directed"
"13383","59805032","89718182","directed"
"13384","183540750","89718182","directed"
"13385","2692094678","89718182","directed"
"13386","819233706","89718182","directed"
"13387","1878886411","89718182","directed"
"13388","1364869201","89718182","directed"
"13389","538097725","89718182","directed"
"13390","2608171524","89718182","directed"
"13391","421912290","89718182","directed"
"13392","1462609603","89718182","directed"
"13393","254793053","89718182","directed"
"13394","61762488","89718182","directed"
"13395","872436119081816065","267898280","directed"
"13396","881127651955617792","267898280","directed"
"13397","583703759","267898280","directed"
"13398","889756995343052800","267898280","directed"
"13399","807211822420021248","267898280","directed"
"13400","4839876503","267898280","directed"
"13401","2776117148","267898280","directed"
"13402","126617387","267898280","directed"
"13403","884751439347810305","267898280","directed"
"13404","48298968","267898280","directed"
"13405","2374479512","267898280","directed"
"13406","2336684419","267898280","directed"
"13407","875608641981698049","267898280","directed"
"13408","1178843514","267898280","directed"
"13409","519036960","267898280","directed"
"13410","2543214114","267898280","directed"
"13411","835093402421166080","267898280","directed"
"13412","858656551749529602","267898280","directed"
"13413","392562349","267898280","directed"
"13414","840921957021433856","267898280","directed"
"13415","6523872","267898280","directed"
"13416","53151026","267898280","directed"
"13417","42596147","267898280","directed"
"13418","2382676952","267898280","directed"
"13419","831814679706087424","267898280","directed"
"13420","2915666614","267898280","directed"
"13421","824611550971461632","267898280","directed"
"13422","750286186392977409","267898280","directed"
"13423","748057779827519488","267898280","directed"
"13424","279093831","267898280","directed"
"13425","1346705258","267898280","directed"
"13426","777784165437702144","267898280","directed"
"13427","3198095872","267898280","directed"
"13428","2210397950","267898280","directed"
"13429","2833657167","267898280","directed"
"13430","729979811561656320","267898280","directed"
"13431","2911564642","267898280","directed"
"13432","708611699008524288","267898280","directed"
"13433","4482641554","267898280","directed"
"13434","720244135169536000","267898280","directed"
"13435","1097837820","267898280","directed"
"13436","173775023","267898280","directed"
"13437","2911549265","267898280","directed"
"13438","52341962","267898280","directed"
"13439","214008538","267898280","directed"
"13440","91627591","267898280","directed"
"13441","176733810","267898280","directed"
"13442","4373963417","267898280","directed"
"13443","48309940","267898280","directed"
"13444","4075080083","267898280","directed"
"13445","435624891","267898280","directed"
"13446","2277607969","267898280","directed"
"13447","3816037815","267898280","directed"
"13448","3741645328","267898280","directed"
"13449","46347027","267898280","directed"
"13450","1479697020","267898280","directed"
"13451","2785367814","267898280","directed"
"13452","171657904","267898280","directed"
"13453","2289869460","267898280","directed"
"13454","3130669605","267898280","directed"
"13455","3081667534","267898280","directed"
"13456","61145089","267898280","directed"
"13457","2902125467","267898280","directed"
"13458","227264145","267898280","directed"
"13459","1048202250","267898280","directed"
"13460","2894392371","267898280","directed"
"13461","2813008719","267898280","directed"
"13462","2909775886","267898280","directed"
"13463","995289067","267898280","directed"
"13464","2838145444","267898280","directed"
"13465","1491426895","267898280","directed"
"13466","297406480","267898280","directed"
"13467","700501170","267898280","directed"
"13468","948243710","267898280","directed"
"13469","2601723926","267898280","directed"
"13470","168627231","267898280","directed"
"13471","2308172222","267898280","directed"
"13472","538097725","267898280","directed"
"13473","633793808","267898280","directed"
"13474","2345035488","267898280","directed"
"13475","2336883944","267898280","directed"
"13476","865971338","267898280","directed"
"13477","1878886411","267898280","directed"
"13478","1901655595","267898280","directed"
"13479","191606021","267898280","directed"
"13480","61762488","267898280","directed"
"13481","1569018049","267898280","directed"
"13482","400012781","267898280","directed"
"13483","391926702","267898280","directed"
"13484","293214318","267898280","directed"
"13485","416361675","267898280","directed"
"13486","932747438","267898280","directed"
"13487","1121945502","267898280","directed"
"13488","262185271","267898280","directed"
"13489","503529895","267898280","directed"
"13490","533163305","267898280","directed"
"13491","376253021","267898280","directed"
"13492","490720843","267898280","directed"
"13493","425834136","267898280","directed"
"13494","504099308","267898280","directed"
"13495","250558059","267898280","directed"
"13496","277007578","267898280","directed"
"13497","384748745","267898280","directed"
"13498","254688171","267898280","directed"
"13499","969153536490639361","3816037815","directed"
"13500","491663397","3816037815","directed"
"13501","2210397950","3816037815","directed"
"13502","533163305","3816037815","directed"
"13503","2401190942","3816037815","directed"
"13504","2776117148","3816037815","directed"
"13505","61762488","3816037815","directed"
"13506","1667841438","3816037815","directed"
"13507","2543214114","3816037815","directed"
"13508","858656551749529602","3816037815","directed"
"13509","61145089","3816037815","directed"
"13510","840921957021433856","3816037815","directed"
"13511","3065982022","3816037815","directed"
"13512","807211822420021248","3816037815","directed"
"13513","831814679706087424","3816037815","directed"
"13514","807209252171513856","3816037815","directed"
"13515","2931116931","3816037815","directed"
"13516","2214719151","3816037815","directed"
"13517","720244135169536000","3816037815","directed"
"13518","1870784744","3816037815","directed"
"13519","59805032","3816037815","directed"
"13520","2345035488","3816037815","directed"
"13521","267898280","3816037815","directed"
"13522","708611699008524288","3816037815","directed"
"13523","191606021","3816037815","directed"
"13524","4567815741","3816037815","directed"
"13525","2838145444","3816037815","directed"
"13526","1395287006","3816037815","directed"
"13527","176733810","3816037815","directed"
"13528","713817882","3816037815","directed"
"13529","48309940","3816037815","directed"
"13530","1117790442","3816037815","directed"
"13531","1901655595","3816037815","directed"
"13532","63461239","3816037815","directed"
"13533","53151026","3816037815","directed"
"13534","84055536","3816037815","directed"
"13535","720219120067821568","400057790","directed"
"13536","1343969120","400057790","directed"
"13537","835093402421166080","400057790","directed"
"13538","826021126853767168","400057790","directed"
"13539","2210397950","400057790","directed"
"13540","400012781","400057790","directed"
"13541","928981200152166405","400057790","directed"
"13542","508013169","400057790","directed"
"13543","2838145444","400057790","directed"
"13544","846330655600525312","400057790","directed"
"13545","61145089","400057790","directed"
"13546","15372038","400057790","directed"
"13547","4567815741","400057790","directed"
"13548","796978097157500928","400057790","directed"
"13549","277007578","400057790","directed"
"13550","59805032","400057790","directed"
"13551","2382676952","400057790","directed"
"13552","144832173","400057790","directed"
"13553","519036960","400057790","directed"
"13554","750286186392977409","400057790","directed"
"13555","400024012","400057790","directed"
"13556","385614098","400057790","directed"
"13557","2210397950","3369545157","directed"
"13558","1429810189","3369545157","directed"
"13559","826861508613328906","3369545157","directed"
"13560","2854488851","3369545157","directed"
"13561","191606021","3369545157","directed"
"13562","1381834524","3369545157","directed"
"13563","277007578","3369545157","directed"
"13564","773489936687304704","3369545157","directed"
"13565","1569018049","3369545157","directed"
"13566","425834136","3369545157","directed"
"13567","3238784939","806990049317421056","directed"
"13568","777435871654141952","806990049317421056","directed"
"13569","2210397950","806990049317421056","directed"
"13570","191606021","806990049317421056","directed"
"13571","301927950","806990049317421056","directed"
"13572","1341685472","806990049317421056","directed"
"13573","2584673807","806990049317421056","directed"
"13574","720219120067821568","806990049317421056","directed"
"13575","59805032","806990049317421056","directed"
"13576","867847839757422592","806990049317421056","directed"
"13577","966591314497298432","806990049317421056","directed"
"13578","173775023","806990049317421056","directed"
"13579","807209252171513856","806990049317421056","directed"
"13580","48298968","806990049317421056","directed"
"13581","859827626436898816","806990049317421056","directed"
"13582","3095200871","806990049317421056","directed"
"13583","1429810189","806990049317421056","directed"
"13584","2615135439","806990049317421056","directed"
"13585","2601723926","806990049317421056","directed"
"13586","872436119081816065","806990049317421056","directed"
"13587","519036960","806990049317421056","directed"
"13588","20529051","806990049317421056","directed"
"13589","831564825914400768","806990049317421056","directed"
"13590","3063951376","806990049317421056","directed"
"13591","778180340414316546","806990049317421056","directed"
"13592","969153536490639361","823242481324195840","directed"
"13593","969154442137358336","823242481324195840","directed"
"13594","1117790442","823242481324195840","directed"
"13595","277007578","823242481324195840","directed"
"13596","2615135439","823242481324195840","directed"
"13597","4567815741","823242481324195840","directed"
"13598","425834136","823242481324195840","directed"
"13599","2543214114","823242481324195840","directed"
"13600","46347027","823242481324195840","directed"
"13601","48309940","823242481324195840","directed"
"13602","750286186392977409","823242481324195840","directed"
"13603","581149964","823242481324195840","directed"
"13604","720244135169536000","823242481324195840","directed"
"13605","1491426895","823242481324195840","directed"
"13606","61762488","823242481324195840","directed"
"13607","964809955","823242481324195840","directed"
"13608","849683755476426752","823242481324195840","directed"
"13609","301927950","823242481324195840","directed"
"13610","849520868464242689","823242481324195840","directed"
"13611","932747438","823242481324195840","directed"
"13612","1569018049","823242481324195840","directed"
"13613","263559225","88944075","directed"
"13614","184917701","88944075","directed"
"13615","948243710","88944075","directed"
"13616","748057779827519488","88944075","directed"
"13617","1109490079","88944075","directed"
"13618","1462609603","88944075","directed"
"13619","84931753","88944075","directed"
"13620","59805032","88944075","directed"
"13621","161471794","88944075","directed"
"13622","2911564642","88944075","directed"
"13623","46347027","88944075","directed"
"13624","3238784939","88944075","directed"
"13625","434968866","88944075","directed"
"13626","2834179913","88944075","directed"
"13627","2210397950","88944075","directed"
"13628","1104347432","88944075","directed"
"13629","773489936687304704","88944075","directed"
"13630","4185743326","88944075","directed"
"13631","576251130","88944075","directed"
"13632","750286186392977409","88944075","directed"
"13633","966422798","88944075","directed"
"13634","114733185","88944075","directed"
"13635","4055563587","88944075","directed"
"13636","3130669605","88944075","directed"
"13637","385614098","88944075","directed"
"13638","345310708","88944075","directed"
"13639","3300459346","88944075","directed"
"13640","168627231","88944075","directed"
"13641","173775023","88944075","directed"
"13642","4075080083","88944075","directed"
"13643","4373963417","88944075","directed"
"13644","4162410142","88944075","directed"
"13645","2776117148","88944075","directed"
"13646","38632947","88944075","directed"
"13647","529256992","88944075","directed"
"13648","449195625","88944075","directed"
"13649","1702037515","88944075","directed"
"13650","89718182","88944075","directed"
"13651","48298968","88944075","directed"
"13652","1598324696","88944075","directed"
"13653","3095200871","88944075","directed"
"13654","183540750","88944075","directed"
"13655","267198756","88944075","directed"
"13656","176733810","88944075","directed"
"13657","227264145","88944075","directed"
"13658","2838145444","88944075","directed"
"13659","2601723926","88944075","directed"
"13660","2401190942","88944075","directed"
"13661","101755795","88944075","directed"
"13662","52341962","88944075","directed"
"13663","1421172834","88944075","directed"
"13664","277007578","88944075","directed"
"13665","1878886411","88944075","directed"
"13666","1377767730","88944075","directed"
"13667","1901655595","88944075","directed"
"13668","53151026","88944075","directed"
"13669","391926702","88944075","directed"
"13670","400012781","88944075","directed"
"13671","519036960","88944075","directed"
"13672","878092579","88944075","directed"
"13673","250558059","88944075","directed"
"13674","70908416","88944075","directed"
"13675","964809955","88944075","directed"
"13676","61145089","88944075","directed"
"13677","974973818","88944075","directed"
"13678","1355203866","88944075","directed"
"13679","1284392876","88944075","directed"
"13680","557562962","88944075","directed"
"13681","50810156","88944075","directed"
"13682","501666080","88944075","directed"
"13683","1117790442","88944075","directed"
"13684","416361675","88944075","directed"
"13685","52062562","88944075","directed"
"13686","297862021","88944075","directed"
"13687","700501170","88944075","directed"
"13688","932747438","88944075","directed"
"13689","700565881","88944075","directed"
"13690","490720843","88944075","directed"
"13691","629155988","88944075","directed"
"13692","21848601","88944075","directed"
"13693","48301445","88944075","directed"
"13694","20529051","88944075","directed"
"13695","74977676","88944075","directed"
"13696","421912290","88944075","directed"
"13697","400024012","88944075","directed"
"13698","376253021","88944075","directed"
"13699","61762488","88944075","directed"
"13700","14667145","88944075","directed"
"13701","191606021","88944075","directed"
"13702","37949399","88944075","directed"
"13703","48309940","88944075","directed"
"13704","969153536490639361","101199315","directed"
"13705","2210397950","101199315","directed"
"13706","491663397","101199315","directed"
"13707","59805032","101199315","directed"
"13708","4024116261","101199315","directed"
"13709","953921398442995712","101199315","directed"
"13710","293214318","101199315","directed"
"13711","328994106","101199315","directed"
"13712","370275054","101199315","directed"
"13713","3280014502","101199315","directed"
"13714","1454836448","101199315","directed"
"13715","34967636","101199315","directed"
"13716","3741645328","2907514331","directed"
"13717","2915666614","2907514331","directed"
"13718","1429810189","2907514331","directed"
"13719","867847839757422592","2907514331","directed"
"13720","144832173","2907514331","directed"
"13721","1907251543","2907514331","directed"
"13722","968849222161321991","2907514331","directed"
"13723","70908416","2907514331","directed"
"13724","933713214805700609","2907514331","directed"
"13725","2382676952","2907514331","directed"
"13726","916016690420420609","2907514331","directed"
"13727","831814679706087424","2907514331","directed"
"13728","4481168962","2907514331","directed"
"13729","3280014502","2907514331","directed"
"13730","2776117148","2907514331","directed"
"13731","2543214114","2907514331","directed"
"13732","519036960","2907514331","directed"
"13733","48309940","2907514331","directed"
"13734","2911564642","2907514331","directed"
"13735","279093831","2907514331","directed"
"13736","1346705258","2907514331","directed"
"13737","191606021","2907514331","directed"
"13738","34967636","2907514331","directed"
"13739","964809955","2907514331","directed"
"13740","192922869","2907514331","directed"
"13741","400024012","2907514331","directed"
"13742","865971338","2907514331","directed"
"13743","425834136","2907514331","directed"
"13744","2210397950","2907514331","directed"
"13745","400012781","2907514331","directed"
"13746","1878886411","2907514331","directed"
"13747","391926702","2907514331","directed"
"13748","4704484461","3409182172","directed"
"13749","3095200871","3409182172","directed"
"13750","17427710","3409182172","directed"
"13751","519036960","56184294","directed"
"13752","995289067","56184294","directed"
"13753","750286186392977409","56184294","directed"
"13754","968849222161321991","400012781","directed"
"13755","966591314497298432","400012781","directed"
"13756","90324876","400012781","directed"
"13757","953921398442995712","400012781","directed"
"13758","910489097956970497","400012781","directed"
"13759","916016690420420609","400012781","directed"
"13760","14667145","400012781","directed"
"13761","3425602487","400012781","directed"
"13762","1109490079","400012781","directed"
"13763","508013169","400012781","directed"
"13764","859827626436898816","400012781","directed"
"13765","382290608","400012781","directed"
"13766","886896647904559105","400012781","directed"
"13767","831564825914400768","400012781","directed"
"13768","15372038","400012781","directed"
"13769","2432161802","400012781","directed"
"13770","729979811561656320","400012781","directed"
"13771","1421172834","400012781","directed"
"13772","872436119081816065","400012781","directed"
"13773","835093402421166080","400012781","directed"
"13774","4839876503","400012781","directed"
"13775","1178843514","400012781","directed"
"13776","882933522931089411","400012781","directed"
"13777","425834136","400012781","directed"
"13778","2163323475","400012781","directed"
"13779","2336684419","400012781","directed"
"13780","793879191762636800","400012781","directed"
"13781","328994106","400012781","directed"
"13782","858656551749529602","400012781","directed"
"13783","788050637074403328","400012781","directed"
"13784","3238784939","400012781","directed"
"13785","2810943158","400012781","directed"
"13786","849520868464242689","400012781","directed"
"13787","3095200871","400012781","directed"
"13788","3081667534","400012781","directed"
"13789","831814679706087424","400012781","directed"
"13790","2915666614","400012781","directed"
"13791","948243710","400012781","directed"
"13792","807209252171513856","400012781","directed"
"13793","1343969120","400012781","directed"
"13794","1341685472","400012781","directed"
"13795","2799651442","400012781","directed"
"13796","345310708","400012781","directed"
"13797","4481168962","400012781","directed"
"13798","274886363","400012781","directed"
"13799","1241108911","400012781","directed"
"13800","2306695896","400012781","directed"
"13801","576251130","400012781","directed"
"13802","392562349","400012781","directed"
"13803","720244135169536000","400012781","directed"
"13804","2909775886","400012781","directed"
"13805","400057790","400012781","directed"
"13806","742663751934062592","400012781","directed"
"13807","750286186392977409","400012781","directed"
"13808","4067216717","400012781","directed"
"13809","706852789792710656","400012781","directed"
"13810","1479697020","400012781","directed"
"13811","4482641554","400012781","directed"
"13812","1097837820","400012781","directed"
"13813","70908416","400012781","directed"
"13814","3805444043","400012781","directed"
"13815","2911564642","400012781","directed"
"13816","3198095872","400012781","directed"
"13817","708611699008524288","400012781","directed"
"13818","2615135439","400012781","directed"
"13819","2948932869","400012781","directed"
"13820","4567815741","400012781","directed"
"13821","448779526","400012781","directed"
"13822","966422798","400012781","directed"
"13823","4373963417","400012781","directed"
"13824","2854488851","400012781","directed"
"13825","4162410142","400012781","directed"
"13826","4024116261","400012781","directed"
"13827","4075080083","400012781","directed"
"13828","529256992","400012781","directed"
"13829","4008445576","400012781","directed"
"13830","2785367814","400012781","directed"
"13831","964467200","400012781","directed"
"13832","3300459346","400012781","directed"
"13833","2796546986","400012781","directed"
"13834","385614098","400012781","directed"
"13835","3280014502","400012781","directed"
"13836","2785237306","400012781","directed"
"13837","259945589","400012781","directed"
"13838","2692094678","400012781","directed"
"13839","61145089","400012781","directed"
"13840","259301275","400012781","directed"
"13841","21243456","400012781","directed"
"13842","3063951376","400012781","directed"
"13843","2902125467","400012781","directed"
"13844","2813008719","400012781","directed"
"13845","227264145","400012781","directed"
"13846","2382676952","400012781","directed"
"13847","370275054","400012781","directed"
"13848","2907514331","400012781","directed"
"13849","17557482","400012781","directed"
"13850","2838145444","400012781","directed"
"13851","793588688","400012781","directed"
"13852","2601723926","400012781","directed"
"13853","1702037515","400012781","directed"
"13854","2692983410","400012781","directed"
"13855","192922869","400012781","directed"
"13856","2776117148","400012781","directed"
"13857","2597796918","400012781","directed"
"13858","2374479512","400012781","directed"
"13859","1062831254","400012781","directed"
"13860","159796963","400012781","directed"
"13861","974973818","400012781","directed"
"13862","2210397950","400012781","directed"
"13863","2576237882","400012781","directed"
"13864","1104347432","400012781","directed"
"13865","2543214114","400012781","directed"
"13866","995289067","400012781","directed"
"13867","1137114974","400012781","directed"
"13868","2401190942","400012781","directed"
"13869","6244722","400012781","directed"
"13870","2308172222","400012781","directed"
"13871","2375696683","400012781","directed"
"13872","2277607969","400012781","directed"
"13873","633793808","400012781","directed"
