"Id","Source","Target","Type"
"3848","2981472569","714103813","directed"
"3849","2981472569","1368096319","directed"
"3850","2981472569","425834136","directed"
"3851","2785237306","969546447552118786","directed"
"3852","2785237306","793879191762636800","directed"
"3853","2785237306","2615135439","directed"
"3854","2785237306","1870784744","directed"
"3855","2785237306","1491426895","directed"
"3856","2785237306","501666080","directed"
"3857","2785237306","277007578","directed"
"3858","2785237306","917348214449360896","directed"
"3859","2785237306","968748824150859777","directed"
"3860","2785237306","796978097157500928","directed"
"3861","2785237306","53151026","directed"
"3862","2785237306","3198095872","directed"
"3863","2785237306","214008538","directed"
"3864","2785237306","872436119081816065","directed"
"3865","2785237306","720219120067821568","directed"
"3866","2785237306","2692094678","directed"
"3867","2785237306","1421172834","directed"
"3868","2785237306","1702037515","directed"
"3869","2785237306","61145089","directed"
"3870","2785237306","1563291032","directed"
"3871","2785237306","2902125467","directed"
"3872","2785237306","1178843514","directed"
"3873","2785237306","382290608","directed"
"3874","2785237306","11332442","directed"
"3875","2785237306","34967636","directed"
"3876","2785237306","4024116261","directed"
"3877","2785237306","859827626436898816","directed"
"3878","2785237306","491663397","directed"
"3879","2785237306","3741645328","directed"
"3880","2785237306","391926702","directed"
"3881","2785237306","250558059","directed"
"3882","2785237306","700565881","directed"
"3883","2785237306","504099308","directed"
"3884","2785237306","720244135169536000","directed"
"3885","2785237306","750286186392977409","directed"
"3886","2785237306","48309940","directed"
"3887","2785237306","714103813","directed"
"3888","2785237306","865971338","directed"
"3889","2785237306","4482641554","directed"
"3890","2785237306","176733810","directed"
"3891","2785237306","376253021","directed"
"3892","2785237306","835093402421166080","directed"
"3893","2785237306","831814679706087424","directed"
"3894","2785237306","191606021","directed"
"3895","2785237306","402625250","directed"
"3896","2785237306","144832173","directed"
"3897","2785237306","2608171524","directed"
"3898","2785237306","4373963417","directed"
"3899","2785237306","90324876","directed"
"3900","2785237306","3300459346","directed"
"3901","2785237306","1355203866","directed"
"3902","2785237306","2401190942","directed"
"3903","2785237306","557562962","directed"
"3904","2785237306","1170404948","directed"
"3905","2785237306","533163305","directed"
"3906","2785237306","1569018049","directed"
"3907","2785237306","434968866","directed"
"3908","2785237306","2838145444","directed"
"3909","2785237306","1901655595","directed"
"3910","2785237306","74977676","directed"
"3911","2785237306","61762488","directed"
"3912","2785237306","1878886411","directed"
"3913","2785237306","416361675","directed"
"3914","2785237306","519036960","directed"
"3915","2785237306","400012781","directed"
"3916","2785237306","1117790442","directed"
"3917","2785237306","263559225","directed"
"3918","2785237306","1377767730","directed"
"3919","2785237306","173775023","directed"
"3920","259242304","382290608","directed"
"3921","259242304","2214719151","directed"
"3922","259242304","144832173","directed"
"3923","259242304","858656551749529602","directed"
"3924","259242304","279093831","directed"
"3925","259242304","807209252171513856","directed"
"3926","259242304","61762488","directed"
"3927","259242304","706852789792710656","directed"
"3928","259242304","4373963417","directed"
"3929","259242304","4482641554","directed"
"3930","259242304","1097837820","directed"
"3931","259242304","2854488851","directed"
"3932","259242304","2336684419","directed"
"3933","259242304","2785367814","directed"
"3934","259242304","2210397950","directed"
"3935","259242304","59805032","directed"
"3936","259242304","995289067","directed"
"3937","259242304","3063951376","directed"
"3938","259242304","833223234","directed"
"3939","259242304","750286186392977409","directed"
"3940","259242304","3300459346","directed"
"3941","259242304","74977676","directed"
"3942","259242304","227264145","directed"
"3943","259242304","738331107293298692","directed"
"3944","259242304","831814679706087424","directed"
"3945","259242304","191606021","directed"
"3946","259242304","878092579","directed"
"3947","259242304","713817882","directed"
"3948","259242304","1104347432","directed"
"3949","259242304","46347027","directed"
"3950","259242304","400024012","directed"
"3951","259242304","173775023","directed"
"3952","259242304","3805444043","directed"
"3953","259242304","2776117148","directed"
"3954","259242304","48309940","directed"
"3955","259242304","4024116261","directed"
"3956","259242304","4067216717","directed"
"3957","259242304","2359520304","directed"
"3958","259242304","1117790442","directed"
"3959","259242304","1491426895","directed"
"3960","259242304","2306695896","directed"
"3961","259242304","63461239","directed"
"3962","259242304","171657904","directed"
"3963","259242304","4075080083","directed"
"3964","259242304","38632947","directed"
"3965","259242304","2345035488","directed"
"3966","259242304","259945589","directed"
"3967","259242304","1421172834","directed"
"3968","259242304","297862021","directed"
"3969","259242304","2838145444","directed"
"3970","259242304","1563291032","directed"
"3971","259242304","2543214114","directed"
"3972","259242304","37949399","directed"
"3973","259242304","501666080","directed"
"3974","259242304","1878886411","directed"
"3975","259242304","1901655595","directed"
"3976","259242304","21848601","directed"
"3977","259242304","114733185","directed"
"3978","259242304","2308172222","directed"
"3979","259242304","533163305","directed"
"3980","259242304","714103813","directed"
"3981","259242304","1109490079","directed"
"3982","259242304","1170404948","directed"
"3983","259242304","101755795","directed"
"3984","259242304","538097725","directed"
"3985","259242304","557562962","directed"
"3986","259242304","434968866","directed"
"3987","259242304","865971338","directed"
"3988","259242304","1569018049","directed"
"3989","259242304","376253021","directed"
"3990","259242304","90324876","directed"
"3991","259242304","519036960","directed"
"3992","259242304","250558059","directed"
"3993","259242304","400012781","directed"
"3994","259242304","416361675","directed"
"3995","259242304","391926702","directed"
"3996","259242304","425834136","directed"
"3997","259242304","277007578","directed"
"3998","1907251543","2902125467","directed"
"3999","1907251543","968849222161321991","directed"
"4000","1907251543","48309940","directed"
"4001","1907251543","2907514331","directed"
"4002","1907251543","192922869","directed"
"4003","1907251543","930754078044491776","directed"
"4004","1907251543","1365411722","directed"
"4005","1907251543","519036960","directed"
"4006","1907251543","922885212706570242","directed"
"4007","1907251543","416361675","directed"
"4008","1907251543","700501170","directed"
"4009","1907251543","707542471920787457","directed"
"4010","1907251543","1421172834","directed"
"4011","1907251543","882933522931089411","directed"
"4012","1907251543","964809955","directed"
"4013","1907251543","750286186392977409","directed"
"4014","1907251543","4067216717","directed"
"4015","1907251543","4162410142","directed"
"4016","1907251543","831814679706087424","directed"
"4017","1907251543","144832173","directed"
"4018","1907251543","2359520304","directed"
"4019","1907251543","293214318","directed"
"4020","1907251543","2776117148","directed"
"4021","1907251543","4567815741","directed"
"4022","1907251543","434968866","directed"
"4023","1907251543","328994106","directed"
"4024","1907251543","714103813","directed"
"4025","1907251543","932747438","directed"
"4026","1907251543","191606021","directed"
"4027","1907251543","3280014502","directed"
"4028","1907251543","250558059","directed"
"4029","1907251543","74977676","directed"
"4030","1907251543","425834136","directed"
"4031","1907251543","1878886411","directed"
"4032","1907251543","34967636","directed"
