"Id","Source","Target","Type"
"61150","425834136","2981472569","directed"
"61151","961597173375922176","2785237306","directed"
"61152","807211822420021248","2785237306","directed"
"61153","917348214449360896","2785237306","directed"
"61154","2210397950","2785237306","directed"
"61155","839125519945850880","2785237306","directed"
"61156","796978097157500928","2785237306","directed"
"61157","824611550971461632","2785237306","directed"
"61158","3198095872","2785237306","directed"
"61159","2584673807","2785237306","directed"
"61160","3081667534","2785237306","directed"
"61161","297862021","2785237306","directed"
"61162","2692094678","2785237306","directed"
"61163","720219120067821568","2785237306","directed"
"61164","533163305","2785237306","directed"
"61165","376253021","2785237306","directed"
"61166","742663751934062592","2785237306","directed"
"61167","1178843514","2785237306","directed"
"61168","48309940","2785237306","directed"
"61169","11332442","2785237306","directed"
"61170","34967636","2785237306","directed"
"61171","382290608","2785237306","directed"
"61172","2785367814","2785237306","directed"
"61173","720244135169536000","2785237306","directed"
"61174","491663397","2785237306","directed"
"61175","1117790442","2785237306","directed"
"61176","793879191762636800","2785237306","directed"
"61177","867847839757422592","2785237306","directed"
"61178","345310708","2785237306","directed"
"61179","966422798","2785237306","directed"
"61180","3741645328","2785237306","directed"
"61181","2601723926","2785237306","directed"
"61182","425834136","2785237306","directed"
"61183","922452265360863232","2785237306","directed"
"61184","849520868464242689","2785237306","directed"
"61185","15372038","2785237306","directed"
"61186","2776117148","2785237306","directed"
"61187","2163323475","2785237306","directed"
"61188","402625250","2785237306","directed"
"61189","872436119081816065","2785237306","directed"
"61190","277007578","2785237306","directed"
"61191","508013169","2785237306","directed"
"61192","4839876503","2785237306","directed"
"61193","886896647904559105","2785237306","directed"
"61194","14309386","2785237306","directed"
"61195","823242481324195840","2785237306","directed"
"61196","3425602487","2785237306","directed"
"61197","858656551749529602","2785237306","directed"
"61198","3238784939","2785237306","directed"
"61199","826021126853767168","2785237306","directed"
"61200","2915666614","2785237306","directed"
"61201","840921957021433856","2785237306","directed"
"61202","3095200871","2785237306","directed"
"61203","835093402421166080","2785237306","directed"
"61204","2289869460","2785237306","directed"
"61205","144832173","2785237306","directed"
"61206","2799651442","2785237306","directed"
"61207","46347027","2785237306","directed"
"61208","1104347432","2785237306","directed"
"61209","250558059","2785237306","directed"
"61210","775647982754684928","2785237306","directed"
"61211","449195625","2785237306","directed"
"61212","576251130","2785237306","directed"
"61213","1569018049","2785237306","directed"
"61214","4075080083","2785237306","directed"
"61215","2345035488","2785237306","directed"
"61216","750286186392977409","2785237306","directed"
"61217","3300459346","2785237306","directed"
"61218","400057790","2785237306","directed"
"61219","61762488","2785237306","directed"
"61220","1343969120","2785237306","directed"
"61221","1341685472","2785237306","directed"
"61222","50810156","2785237306","directed"
"61223","6244722","2785237306","directed"
"61224","159796963","2785237306","directed"
"61225","4482641554","2785237306","directed"
"61226","1479697020","2785237306","directed"
"61227","1702037515","2785237306","directed"
"61228","2375696683","2785237306","directed"
"61229","4567815741","2785237306","directed"
"61230","1421172834","2785237306","directed"
"61231","1346705258","2785237306","directed"
"61232","2911564642","2785237306","directed"
"61233","161471794","2785237306","directed"
"61234","1097837820","2785237306","directed"
"61235","4373963417","2785237306","directed"
"61236","2838145444","2785237306","directed"
"61237","865971338","2785237306","directed"
"61238","48298968","2785237306","directed"
"61239","17557482","2785237306","directed"
"61240","176733810","2785237306","directed"
"61241","2615135439","2785237306","directed"
"61242","4055563587","2785237306","directed"
"61243","629155988","2785237306","directed"
"61244","53151026","2785237306","directed"
"61245","529256992","2785237306","directed"
"61246","3816037815","2785237306","directed"
"61247","183540750","2785237306","directed"
"61248","2382676952","2785237306","directed"
"61249","191606021","2785237306","directed"
"61250","89718182","2785237306","directed"
"61251","2336883944","2785237306","directed"
"61252","1355203866","2785237306","directed"
"61253","385614098","2785237306","directed"
"61254","1878886411","2785237306","directed"
"61255","2401190942","2785237306","directed"
"61256","557562962","2785237306","directed"
"61257","61145089","2785237306","directed"
"61258","519036960","2785237306","directed"
"61259","1377767730","2785237306","directed"
"61260","173775023","2785237306","directed"
"61261","263559225","2785237306","directed"
"61262","807209252171513856","259242304","directed"
"61263","963150529089085440","259242304","directed"
"61264","2168094626","259242304","directed"
"61265","2382676952","259242304","directed"
"61266","1117790442","259242304","directed"
"61267","144832173","259242304","directed"
"61268","416361675","259242304","directed"
"61269","932013387164409857","259242304","directed"
"61270","706852789792710656","259242304","directed"
"61271","279093831","259242304","directed"
"61272","2838145444","259242304","directed"
"61273","3280014502","259242304","directed"
"61274","2911564642","259242304","directed"
"61275","897492667260702721","259242304","directed"
"61276","4481168962","259242304","directed"
"61277","4567815741","259242304","directed"
"61278","2915666614","259242304","directed"
"61279","738331107293298692","259242304","directed"
"61280","2336684419","259242304","directed"
"61281","2543214114","259242304","directed"
"61282","750286186392977409","259242304","directed"
"61283","2810943158","259242304","directed"
"61284","964809955","259242304","directed"
"61285","301927950","259242304","directed"
"61286","392562349","259242304","directed"
"61287","831814679706087424","259242304","directed"
"61288","2833657167","259242304","directed"
"61289","2210397950","259242304","directed"
"61290","259945589","259242304","directed"
"61291","773489936687304704","259242304","directed"
"61292","2776117148","259242304","directed"
"61293","3805444043","259242304","directed"
"61294","741764401494122496","259242304","directed"
"61295","2907514331","259242304","directed"
"61296","46347027","259242304","directed"
"61297","171657904","259242304","directed"
"61298","1421172834","259242304","directed"
"61299","297862021","259242304","directed"
"61300","2306695896","259242304","directed"
"61301","2854488851","259242304","directed"
"61302","176733810","259242304","directed"
"61303","376253021","259242304","directed"
"61304","27436295","259242304","directed"
"61305","2796546986","259242304","directed"
"61306","2785367814","259242304","directed"
"61307","227264145","259242304","directed"
